"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Taiwan","DiversityProgram","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Thailand","ImmediateRelativesSpouses","8"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Thailand","ImmediateRelativesParents","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Thailand","FamilyPreference4th","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Thailand","FamilyPreference1st","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Thailand","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","RefugeeandAsyleeAdjustments","4"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","ImmediateRelativesSpouses","56"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","ImmediateRelativesChildren","13"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","ImmediateRelativesParents","39"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","FamilyPreference4th","31"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Vietnam","FamilyPreference3rd","66"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","EmploymentPreference1st","43"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","ImmediateRelativesSpouses","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","FamilyPreference4th","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","FamilyPreference3rd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","EmploymentPreference1st","23"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","FamilyPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","EmploymentPreference5th","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","EmploymentPreference3rdSkilled","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Hong Kong","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","RefugeeandAsyleeAdjustments","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","Other","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","ImmediateRelativesSpouses","19"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","ImmediateRelativesChildren","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Philippines","FamilyPreference4th","4"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","FamilyPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","EmploymentPreference3rdSkilled","4"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","EmploymentPreference2nd","6"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Malaysia","RefugeeandAsyleeAdjustments","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bangladesh","RefugeeandAsyleeAdjustments","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bangladesh","ImmediateRelativesSpouses","9"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bangladesh","ImmediateRelativesChildren","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bangladesh","ImmediateRelativesParents","11"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bangladesh","FamilyPreference4th","9"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Japan","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","Other","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","ImmediateRelativesSpouses","9"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","ImmediateRelativesParents","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","EmploymentPreference3rdSkilled","5"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","EmploymentPreference2nd","11"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Korea, South","EmploymentPreference1st","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Cambodia","ImmediateRelativesSpouses","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Malaysia","Other","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Malaysia","ImmediateRelativesSpouses","4"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Malaysia","EmploymentPreference3rdSkilled","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Malaysia","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","RefugeeandAsyleeAdjustments","16"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","Other","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","ImmediateRelativesSpouses","6"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","ImmediateRelativesParents","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","FamilyPreference2nd","6"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Nepal","DiversityProgram","21"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Pakistan","RefugeeandAsyleeAdjustments","8"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Indonesia","EmploymentPreference2nd","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","Other","4"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Indonesia","ImmediateRelativesSpouses","5"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Indonesia","ImmediateRelativesParents","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","FamilyPreference2nd","76"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Indonesia","EmploymentPreference1st","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Japan","ImmediateRelativesSpouses","11"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Japan","EmploymentPreference3rdSkilled","5"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Burma","ImmediateRelativesParents","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Bhutan","RefugeeandAsyleeAdjustments","22"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"India","ImmediateRelativesParents","12"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Burma","ImmediateRelativesSpouses","D"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","ImmediateRelativesChildren","10"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","RefugeeandAsyleeAdjustments","11"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","ImmediateRelativesParents","37"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","ImmediateRelativesSpouses","50"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","FamilyPreference3rd","21"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","EmploymentPreference2nd","17"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","FamilyPreference1st","15"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","FamilyPreference4th","71"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","EmploymentPreference3rdSkilled","26"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"Burma","RefugeeandAsyleeAdjustments","7"
"Suffolk County, Massachusetts",-71.0504229,42.3522866,"China, People's Republic","EmploymentPreference5th","28"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","ImmediateRelativesSpouses","34"
"Suffolk County, New York",-72.6151169,40.9848784,"Indonesia","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","FamilyPreference2nd","23"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","ImmediateRelativesChildren","14"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","EmploymentPreference1st","22"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","EmploymentPreference3rdSkilled","21"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","ImmediateRelativesSpouses","20"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","ImmediateRelativesParents","37"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","RefugeeandAsyleeAdjustments","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","FamilyPreference3rd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","EmploymentPreference2nd","18"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","FamilyPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","FamilyPreference4th","78"
"Suffolk County, New York",-72.6151169,40.9848784,"Cambodia","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Cambodia","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"India","FamilyPreference3rd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"India","EmploymentPreference2nd","27"
"Suffolk County, New York",-72.6151169,40.9848784,"Thailand","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","FamilyPreference2nd","13"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","FamilyPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Sri Lanka","RefugeeandAsyleeAdjustments","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Sri Lanka","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Sri Lanka","ImmediateRelativesParents","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Taiwan","ImmediateRelativesParents","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Taiwan","FamilyPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Taiwan","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Taiwan","EmploymentPreference2nd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Taiwan","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Thailand","ImmediateRelativesSpouses","6"
"Suffolk County, New York",-72.6151169,40.9848784,"Thailand","EmploymentPreference4th","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","ImmediateRelativesChildren","18"
"Suffolk County, New York",-72.6151169,40.9848784,"Vietnam","ImmediateRelativesSpouses","7"
"Suffolk County, New York",-72.6151169,40.9848784,"Vietnam","FamilyPreference4th","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Vietnam","FamilyPreference2nd","11"
"Suffolk County, New York",-72.6151169,40.9848784,"Vietnam","ImmediateRelativesParents","9"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","ImmediateRelativesParents","64"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","EmploymentPreference3rdSkilled","11"
"Suffolk County, New York",-72.6151169,40.9848784,"Nepal","DiversityProgram","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","FamilyPreference2nd","44"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","ImmediateRelativesSpouses","77"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","Other","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","ImmediateRelativesParents","48"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","FamilyPreference3rd","17"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","FamilyPreference4th","16"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","FamilyPreference4th","78"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","RefugeeandAsyleeAdjustments","21"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","FamilyPreference1st","8"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","EmploymentPreference4th","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","EmploymentPreference3rdSkilled","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","EmploymentPreference1st","7"
"Suffolk County, New York",-72.6151169,40.9848784,"Pakistan","EmploymentPreference2nd","6"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","Other","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","ImmediateRelativesParents","25"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","EmploymentPreference2nd","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","FamilyPreference3rd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Philippines","ImmediateRelativesChildren","23"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","EmploymentPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","EmploymentPreference3rdSkilled","6"
"Suffolk County, New York",-72.6151169,40.9848784,"Indonesia","ImmediateRelativesParents","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Japan","EmploymentPreference4th","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Japan","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Japan","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Japan","EmploymentPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Japan","EmploymentPreference3rdSkilled","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","ImmediateRelativesParents","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","EmploymentPreference3rdUnskilled","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","EmploymentPreference3rdSkilled","4"
"Suffolk County, New York",-72.6151169,40.9848784,"Bangladesh","EmploymentPreference2nd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Hong Kong","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Hong Kong","FamilyPreference2nd","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Hong Kong","FamilyPreference4th","D"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","Other","D"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","EmploymentPreference5th","6"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","ImmediateRelativesSpouses","36"
"Suffolk County, New York",-72.6151169,40.9848784,"Nepal","RefugeeandAsyleeAdjustments","8"
"Suffolk County, New York",-72.6151169,40.9848784,"Nepal","ImmediateRelativesSpouses","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Nepal","EmploymentPreference2nd","6"
"Suffolk County, New York",-72.6151169,40.9848784,"India","FamilyPreference1st","D"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","RefugeeandAsyleeAdjustments","11"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","FamilyPreference4th","20"
"Suffolk County, New York",-72.6151169,40.9848784,"China, People's Republic","FamilyPreference2nd","10"
"Suffolk County, New York",-72.6151169,40.9848784,"India","FamilyPreference2nd","6"
"Suffolk County, New York",-72.6151169,40.9848784,"India","ImmediateRelativesParents","40"
"Suffolk County, New York",-72.6151169,40.9848784,"India","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Hong Kong","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"India","Other","D"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","EmploymentPreference2nd","10"
"Suffolk County, New York",-72.6151169,40.9848784,"India","EmploymentPreference5th","D"
"Suffolk County, New York",-72.6151169,40.9848784,"India","ImmediateRelativesSpouses","31"
"Suffolk County, New York",-72.6151169,40.9848784,"India","FamilyPreference4th","37"
"Suffolk County, New York",-72.6151169,40.9848784,"Malaysia","ImmediateRelativesSpouses","5"
"Suffolk County, New York",-72.6151169,40.9848784,"Malaysia","ImmediateRelativesChildren","D"
"Suffolk County, New York",-72.6151169,40.9848784,"India","EmploymentPreference1st","12"
"Suffolk County, New York",-72.6151169,40.9848784,"India","EmploymentPreference3rdSkilled","10"
"Suffolk County, New York",-72.6151169,40.9848784,"Korea, South","ImmediateRelativesSpouses","13"
"Suffolk County, New York",-72.6151169,40.9848784,"Nepal","FamilyPreference2nd","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Taiwan","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference1st","9"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference4th","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Sri Lanka","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Taiwan","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","FamilyPreference4th","4"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","ImmediateRelativesParents","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesSpouses","6"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","ImmediateRelativesSpouses","7"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","ImmediateRelativesChildren","6"
"Summit County, Ohio",-81.5596427,41.0918991,"Indonesia","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference3rd","8"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference3rdSkilled","8"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference1st","6"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Indonesia","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Japan","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference2nd","6"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Cambodia","ImmediateRelativesParents","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference3rd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Laos","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Nepal","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesParents","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference2nd","12"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","EmploymentPreference3rdSkilled","15"
"Summit County, Ohio",-81.5596427,41.0918991,"Bangladesh","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Burma","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","RefugeeandAsyleeAdjustments","37"
"Summit County, Ohio",-81.5596427,41.0918991,"India","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","ImmediateRelativesParents","22"
"Summit County, Ohio",-81.5596427,41.0918991,"Korea, South","EmploymentPreference2nd","10"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference4th","23"
"Summit County, Ohio",-81.5596427,41.0918991,"Laos","ImmediateRelativesParents","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Nepal","DiversityProgram","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Pakistan","FamilyPreference3rd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","ImmediateRelativesSpouses","14"
"Summit County, Ohio",-81.5596427,41.0918991,"Bangladesh","ImmediateRelativesParents","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Bangladesh","FamilyPreference4th","5"
"Summit County, Ohio",-81.5596427,41.0918991,"Bhutan","RefugeeandAsyleeAdjustments","502"
"Summit County, Ohio",-81.5596427,41.0918991,"Burma","RefugeeandAsyleeAdjustments","76"
"Summit County, Ohio",-81.5596427,41.0918991,"Japan","EmploymentPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","ImmediateRelativesSpouses","8"
"Summit County, Ohio",-81.5596427,41.0918991,"India","RefugeeandAsyleeAdjustments","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Nepal","RefugeeandAsyleeAdjustments","302"
"Summit County, Ohio",-81.5596427,41.0918991,"Japan","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","Other","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesChildren","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference2nd","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesSpouses","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Sri Lanka","FamilyPreference4th","11"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference3rdSkilled","30"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","RefugeeandAsyleeAdjustments","44"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference2nd","10"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference1st","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","FamilyPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Sri Lanka","ImmediateRelativesParents","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","DiversityProgram","171"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","RefugeeandAsyleeAdjustments","14"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesChildren","25"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesParents","18"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","EmploymentPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference3rd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference2nd","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","ImmediateRelativesSpouses","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","RefugeeandAsyleeAdjustments","36"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","FamilyPreference4th","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Mongolia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference4th","9"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesSpouses","36"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesChildren","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesParents","45"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","FamilyPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","FamilyPreference2nd","13"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference3rdSkilled","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference2nd","16"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","RefugeeandAsyleeAdjustments","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesSpouses","24"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesChildren","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","RefugeeandAsyleeAdjustments","132"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference1st","41"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesParents","24"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference4th","26"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","ImmediateRelativesSpouses","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","ImmediateRelativesParents","15"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference4th","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference3rdUnskilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference3rdSkilled","11"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference2nd","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesSpouses","64"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","FamilyPreference2nd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesSpouses","4"
